tenure,InternetService,OnlineSecurity,TechSupport,Contract,PaymentMethod,MonthlyCharges,TotalCharges,Tenure_Monthly,gender,Churn
1.4915401492832983,1,2,2,1,1,1.3838882912194153,1.2640353635768127,2.23531250542818,0,0
-0.2594354906780068,0,0,2,0,0,0.5696077611380149,-0.8232699035437316,-0.06631786122999368,0,0
1.0436161483629645,1,0,0,1,1,1.3440051632154282,0.952157432999948,1.68774686046902,0,0
-0.3408762181180675,0,0,2,1,0,-0.33773340095268845,-1.4899155989533626,-0.42797613802156814,1,0
-1.1145631287986442,2,1,1,1,2,-1.4694171580658184,1.7215269289730963,-0.9612565018400602,1,0
-0.7073594915983407,2,1,1,0,2,-1.4876969250676457,-0.40760916415011744,-0.8741538216237743,1,1
-0.0965540357978854,2,1,1,2,3,-1.4976677070686424,0.8722023098809216,-0.7456525291373908,0,0
0.9214550572028734,0,2,2,1,1,0.042818112085353605,-0.13809156370253825,0.597539245503356,0,0
-0.30015585439803716,0,0,0,0,0,-1.0223937650211312,1.5685002363810525,-0.6312819629725339,0,1
-0.9109613101984924,1,0,2,0,3,0.9219087251732329,1.6664584998050251,-0.5981630731564557,1,1
0.47353105628253944,0,2,2,2,1,-0.35601316795451593,-0.6591236242927503,0.04354853591987644,1,0
0.5956921474426305,0,2,2,1,3,-0.19481885893840195,-0.4335548663543048,0.21581092148323827,0,0
-0.7888002190384014,1,0,0,0,2,0.7839795741594444,-1.5068597310050769,-0.4994467022446651,0,1
0.6771328748826912,1,0,2,2,0,1.435403998224565,0.6175108249785923,1.329157600800402,0,1
1.2879383306831464,1,2,2,1,3,1.068146861187852,0.9786326393307515,1.731905380223791,0,0
-1.2774445836787656,2,1,1,0,3,-1.517609271070636,-0.9429378361589633,-0.9981951036149261,1,0
-0.5037576729981889,0,0,2,0,3,-0.4906187249679718,-1.7202498940313526,-0.5650441833403773,1,0
0.18848851024232702,0,2,2,2,2,-0.6435040489832552,-1.170095106477257,-0.2648545660474442,0,0
-0.0965540357978854,1,0,0,0,2,0.6875953481498096,-0.5791685011737238,0.12537427302546716,1,0
0.22920887396235737,0,2,0,1,0,0.642726829145324,-0.25775949631776984,0.4045885934348843,0,0
-1.2774445836787656,1,0,0,0,3,0.32200000811326246,1.3037481730730178,-0.9737533629306604,0,1
0.18848851024232702,0,0,0,0,2,-0.00038860991896550476,-0.6765972604710805,0.05129835613683883,0,1
0.7992939660427822,0,2,2,2,1,0.04946530008601819,-0.1936894969972255,0.5146316246637735,0,0
1.5729808767233588,0,2,2,2,1,0.4034280611214026,0.7043495017436276,1.4043816392026547,1,0
-0.2594354906780068,1,0,0,0,2,0.8321716871642622,-0.6818923017372412,0.024383738346305986,1,1
1.369379058123207,0,2,0,2,1,0.32698539911376057,0.41841727337095036,1.1675594977578172,1,0
1.6137012404433893,1,2,2,2,1,1.7345274582544672,1.5780313106601418,2.7116946165426494,1,0
-0.30015585439803716,0,2,0,1,1,-0.801374763999037,1.7093483340609268,-0.5578684238802271,1,0
1.4915401492832983,1,2,2,2,0,1.6481140142458286,1.374172221912955,2.4775440655429763,1,0
0.8400143297628127,0,2,0,2,0,0.16412929309748078,-0.04383982916487795,0.624630497372908,1,0
-0.8295205827584317,1,0,0,1,3,1.0216165451832002,-1.60746551506213,-0.5005727444984117,0,1
-0.2594354906780068,1,0,2,0,2,1.1263097561936661,-0.565401393881706,0.12599249230203402,1,0
-0.46303730927815856,0,0,0,0,3,-0.10342002392926519,-1.3448314682605598,-0.43493110488294456,1,0
-1.2774445836787656,1,0,0,0,2,0.8172155141627669,1.610860566510338,-0.9671737434871995,0,0
0.6364125111626608,1,2,2,0,2,1.0182929511828682,0.27174463029829926,1.0154775557223865,1,0
-0.2594354906780068,0,2,0,1,1,-0.9758634490164798,1.7151728794537036,-0.6001943650651751,0,0
1.125056875803025,2,1,1,2,3,-1.4893587220678117,-1.477207499914577,-0.4780518994234785,1,0
-0.5851984004382496,2,1,1,0,3,-1.5126238800701375,-0.20322057127631474,-0.8536201099378058,1,0
-0.9109613101984924,0,0,2,0,2,-1.166970104035584,-0.39384205685809964,-0.8756993698151914,0,1
-1.1145631287986442,1,2,0,0,2,0.6560212051466532,0.3172819851872812,-0.8200596349241799,1,1
-1.1552834925186746,2,1,1,1,3,-1.4744025490663168,1.5457315589365614,-0.9705960287681943,0,0
1.3286586944031769,2,1,1,2,1,-1.329826210051864,-1.080079404952525,-0.29622919433320893,1,0
1.5322605130033284,2,1,1,2,3,-1.3098846460498705,-1.079549900825909,-0.223036447839676,1,0
-0.5851984004382496,1,0,0,0,1,0.8620840331672525,-1.1674475858441766,-0.2856973873716961,1,1
1.2064976032430856,2,1,1,2,0,-1.4876969250676457,-1.4830320453073538,-0.45906373592892696,1,0
1.369379058123207,0,2,0,2,2,-0.16656830993557784,0.08165264884313042,0.734761845641307,0,0
1.3286586944031769,0,2,2,2,0,0.5895493251400082,0.5883880980147086,1.3613712409615073,0,0
-1.1960038562387048,1,0,0,0,2,0.18407085709947407,-0.6713022192049198,-0.9134990627252753,0,1
0.06632741908223598,2,1,1,0,3,-1.4760643460664828,1.1004185884524473,-0.7010965827048268,0,0
-0.6666391278783103,1,0,0,0,0,0.8654076271675846,-1.2908220473457206,-0.3650944058907743,1,0
0.880734693482843,1,2,0,1,0,1.302460238211275,0.7467098318729132,1.4721208085064732,0,1
0.7178532386027215,1,0,2,0,2,1.3356961782145975,0.591565122774405,1.3105889432435207,0,0
1.5729808767233588,1,0,2,2,2,1.3456669602155942,1.2714484213494377,2.293226404086562,1,0
-0.9109613101984924,1,0,0,0,2,0.3319707901142591,1.4567748656650619,-0.6765444457211741,0,1
-1.2774445836787656,0,0,2,0,2,-0.46402997296531395,0.5174345450481553,-0.9841968528526636,0,1
-0.5851984004382496,2,1,1,1,3,-1.3630621500551865,0.19073049892604066,-0.8178517089364413,1,0
-1.1552834925186746,0,0,2,0,2,-0.1150526029304281,-0.5950536249722059,-0.8983526904493888,1,0
1.0436161483629645,0,2,2,2,3,0.36686852711774764,0.2632725642724421,0.9347557816106646,0,0
0.9621754209229036,1,2,0,1,2,1.1047063951915064,0.6111567754591996,1.416790183253745,0,0
-1.2367242199587352,1,0,0,0,2,0.5147684601325326,-1.2955875844852653,-0.9357549566816799,1,1
-0.015113308357824713,1,0,0,0,2,0.46989994112804756,-0.6141157735303844,0.10828492588037088,1,1
0.9621754209229036,0,2,2,1,3,-0.42414684496132693,-0.4060206517702692,0.2792667143708441,1,0
0.14776814652229667,1,0,0,0,2,0.6643301901474837,-0.320240983258466,0.3406470568299758,1,1
-1.1552834925186746,0,0,2,0,3,-0.012021188920128179,-0.5696374268946346,-0.8928770339997973,0,0
0.8400143297628127,1,0,0,0,0,0.6875953481498096,0.30933942328804015,0.9932437410258591,1,1
-0.9109613101984924,0,0,0,0,1,-0.6302096729819263,0.23520884556179047,-0.8043833604112361,1,0
-1.1552834925186746,0,0,2,0,2,-1.1387195550327598,-1.547102044627898,-0.9527559867872667,1,0
-1.2774445836787656,2,1,1,0,3,-1.491020519067978,-0.9349952742597223,-0.9978418354568879,1,1
0.758573602322752,1,0,0,0,3,0.14584952609565352,-0.056547928203663604,0.5506870560435441,0,0
-0.8295205827584317,1,0,0,0,2,1.1528985081963241,-1.5290989043229517,-0.47964160613465023,1,1
-1.0738427650786138,0,0,2,1,3,-0.5155456799704636,-0.5563998237292328,-0.876140955012739,0,0
1.247217966963116,0,0,2,2,0,-0.844581486003356,-0.6490630458870449,0.08808240309256316,1,0
-1.2774445836787656,1,0,0,0,2,0.19404163910047073,1.1941408188634917,-0.9754534659412191,0,1
0.6364125111626608,1,0,2,0,1,1.3406815692150957,0.5492047926451195,1.2210796237005996,0,0
-1.1145631287986442,1,0,0,0,1,0.5396954151350245,0.03876281458722883,-0.8277873758812648,0,1
0.10704778280226633,2,1,1,1,1,-1.4843733310673135,1.0172864405737245,-0.6959741944132734,0,0
-1.0738427650786138,1,0,0,0,2,0.6676537841478158,0.5958011557873335,-0.7818183568165482,1,1
-1.2367242199587352,2,1,1,0,3,-1.4960059100684764,0.04299884760015738,-0.9891867655849528,1,0
0.7178532386027215,2,1,1,1,0,-1.4960059100684764,1.7204679207198643,-0.5705639983097237,0,0
0.025607055362205634,1,0,0,0,0,0.1873944510998066,-0.6384729633547236,0.01926135005475259,0,0
-0.055833672077855064,2,1,1,2,3,-1.4727407520661506,0.9982242920155461,-0.7266864449027167,1,0
-0.9516816739185228,2,1,1,2,3,-1.4760643460664828,-0.925993704107249,-0.9257530519572242,0,0
0.880734693482843,0,0,2,0,2,0.7125223031523015,0.3141049604275848,1.048861396656993,0,0
0.5549717837226001,1,2,0,1,1,1.0266019361836989,0.3638783483294953,0.936301329802082,0,0
0.06632741908223598,1,2,0,1,2,1.2974748472107767,-0.13438503481622577,0.5518130982972906,1,0
1.5729808767233588,1,2,0,2,2,1.0781176431888486,1.1655475960262238,2.040838384428169,1,0
1.247217966963116,0,2,2,2,3,-0.04027173792295256,0.09065421899560361,0.7613231952738018,0,0
0.758573602322752,2,1,1,2,0,-1.3231790220511994,-1.4480847729506932,-0.44473429626850375,0,0
-0.2594354906780068,1,0,0,0,2,0.8105683261621028,-0.711015028701125,0.016920948507749646,0,1
1.2879383306831464,1,2,0,2,0,1.1379423351948288,0.9966357796356978,1.791254430774203,0,0
-1.2774445836787656,0,0,0,0,2,-1.328164413051698,-0.6427089963676521,-0.995678067988904,0,1
1.1657772395230555,1,0,2,1,0,0.6909189421501416,0.6037437176865745,1.2978050517745146,1,0
-0.7073594915983407,1,0,0,0,1,0.9717626351782166,-1.239460147063962,-0.3839942523458163,0,0
1.2879383306831464,1,0,2,1,1,1.3589613362169235,1.1650180918996078,1.9791930908505087,1,1
-0.5851984004382496,0,0,0,0,2,-0.4806479429669752,1.6378652769677575,-0.6068181430283907,0,0
1.002895784642934,1,0,0,1,2,1.0049985751815391,0.706997022376708,1.3845544638327623,0,0
-0.748079855318371,0,2,0,2,0,-0.11172900893009581,1.495428666908035,-0.6270427450760759,1,0
-0.5851984004382496,1,0,0,0,1,0.5247392421335293,-1.3257693197023812,-0.3663750029636626,1,0
1.6137012404433893,1,2,0,2,0,0.45660556512671835,0.7324132204542794,1.4892101556515693,0,0
1.5322605130033284,1,2,2,2,1,1.6464522172456624,1.5102547824532848,2.52649378469114,1,0
0.22920887396235737,2,1,1,2,3,-1.4860351280674797,1.3106317267190268,-0.6701856188764871,0,0
1.4508197855632678,0,2,2,2,1,-0.07018408392594272,0.24156289508118328,0.8746118777046666,1,0
-0.7888002190384014,1,0,0,0,2,0.534710024134526,-1.7154843568918081,-0.5425012590055668,1,1
1.3286586944031769,1,2,0,2,1,0.9285559131738974,0.8632007397284485,1.6541422269356392,1,0
-0.0965540357978854,1,0,0,0,2,1.1861344481996465,-0.29906081819382324,0.3240876119219367,0,0
0.758573602322752,0,0,2,2,0,0.3469269631157543,0.0461758723598538,0.6869381687468898,1,0
-0.055833672077855064,1,2,0,0,1,0.6643301901474837,-0.5272770967653491,0.15352532936913368,0,0
-0.9516816739185228,1,0,0,0,2,0.8205391081630994,1.5690297405076685,-0.6511312176023033,0,1
1.6137012404433893,0,2,2,2,0,0.4898415051300408,0.7541228896455382,1.5210042898750045,0,0
-0.9109613101984924,0,0,0,0,1,0.2455573461056209,1.4472437913859726,-0.6880256608574146,1,1
0.18848851024232702,2,1,1,1,2,-1.4943441130683104,1.1734901579254648,-0.6831240651646351,0,0
-1.2367242199587352,0,0,2,0,2,0.3868100911197414,-1.1653295693377124,-0.9391551627027972,0,1
0.9214550572028734,1,2,0,1,3,1.2010906212011416,0.7133510718961008,1.4439476729029292,1,0
0.025607055362205634,1,2,0,0,0,1.0149693571825356,-0.21539916618848434,0.3821119068797058,1,0
0.5549717837226001,1,0,2,1,0,0.8703930181680831,0.1880829782929603,0.8408306100922668,0,0
-1.2774445836787656,0,2,2,0,2,-0.3410569949530208,0.6513990890820208,-0.9825629876217371,0,0
-0.5037576729981889,0,0,0,0,3,-0.10508182092943122,-1.5529265900206748,-0.46259641750930863,0,1
-0.9516816739185228,1,0,0,0,2,0.50313588113137,1.3111612308456428,-0.6890854653315291,1,1
-0.015113308357824713,1,0,0,0,1,1.04321990618536,-0.3398326359432606,0.3520399549267068,1,1
-0.5444780367182193,0,0,0,0,0,-0.5039131009693008,1.7019352762883018,-0.5904794907191254,0,0
1.5322605130033284,0,2,2,2,1,0.017891157082861757,0.40888619909186114,1.011856557102495,0,1
1.1657772395230555,2,1,1,2,1,-1.3215172250510334,-1.2495207254696672,-0.33321195462782965,0,0
-0.2594354906780068,0,0,0,0,2,-0.641842251983089,-1.499976177359068,-0.48480815294595847,1,0
0.5142514200025698,1,0,0,0,0,1.4287568102239003,0.45865958699377163,1.1345068457213714,1,0
1.2064976032430856,1,0,0,2,1,0.8089065291619363,0.6588121468546457,1.432775567404972,1,0
-1.2774445836787656,2,1,1,0,3,-1.4993295040688086,-0.9376427948928026,-0.9979522317562748,1,1
-1.1960038562387048,0,0,0,0,3,-0.6651074099854147,-1.2601108080019887,-0.9473465681173073,0,0
0.35136996512244845,1,2,0,1,0,1.2243557792034672,0.055706946638943045,0.8328379180166531,0,0
1.4100994218432374,1,0,2,2,0,1.2758714862086173,1.1549575134939025,2.0451879986240136,1,0
-1.2774445836787656,1,0,0,0,3,0.6610065961471517,1.5452020548099454,-0.9692491939156737,1,1
1.5729808767233588,1,2,0,1,3,1.0266019361836989,1.1411904062018847,1.9922419334380435,0,0
0.18848851024232702,0,2,0,1,0,0.3436033691154218,-0.5023904028143937,0.22040340753773427,0,0
1.125056875803025,0,2,2,2,3,-0.11339080593026184,-0.01418759807437808,0.6188457312850331,1,0
-1.2774445836787656,1,0,0,0,2,0.15914390209698223,1.159193546506831,-0.975917130398644,0,1
-1.0738427650786138,2,1,1,0,1,-1.4976677070686424,-1.4454372523176129,-0.9544340105379481,0,0
-0.7888002190384014,0,0,0,0,2,-1.1204397880309327,-0.13597354719607396,-0.8283835158979542,0,1
-0.8702409464784621,0,2,0,0,0,-0.4573827849646494,0.8102503270668415,-0.758900085063822,0,0
-1.0331224013585834,0,2,0,0,3,-0.4573827849646494,-0.10208528309264554,-0.8489834653635548,1,1
-0.9109613101984924,1,0,0,0,2,0.8005975441611056,1.657986433779168,-0.6142809328669471,0,0
0.06632741908223598,2,1,1,2,1,-1.4860351280674797,1.1178922246307776,-0.7056007517198134,1,0
1.2064976032430856,0,2,2,2,3,0.011243969082197169,0.017582649522586067,0.7756967934539796,0,0
1.2879383306831464,0,0,2,1,3,0.179085466098976,0.28710024997016526,0.9759115220221115,1,0
-1.2774445836787656,0,0,0,0,0,-0.6784017859867437,0.2553300023732011,-0.9870450773768464,0,1
-0.30015585439803716,2,1,1,2,3,-1.462769970065154,0.5084329748956821,-0.7775570596602128,1,0
-0.2594354906780068,0,0,0,1,3,-0.28954128794787104,-1.2002768416943728,-0.36310727250180963,0,0
-0.9109613101984924,2,1,1,1,0,-1.4893587220678117,-0.7676719702490444,-0.9185331339773192,1,0
0.8400143297628127,1,2,0,1,3,1.1246479591934997,0.6281009075109137,1.3010065444567351,0,0
-1.0331224013585834,1,0,0,0,2,0.4964886931307054,0.8250764426120915,-0.7602689991762199,0,1
0.025607055362205634,1,0,0,0,1,0.4732235351283796,-0.542632716437215,0.14458322911879257,1,0
1.5729808767233588,1,0,0,2,1,0.8205391081630994,1.0162274323204923,1.7978561294775413,0,0
-0.13727439951791576,1,0,0,0,2,0.31369102311243185,-0.8762203162053386,-0.05642635280492494,0,0
-0.3408762181180675,0,2,2,0,0,0.5396954151350245,-0.9191101504612401,-0.14818775685533916,1,0
-0.5037576729981889,0,0,0,0,2,-0.5039131009693008,1.6728125493244181,-0.5685768649207591,1,0
-1.2774445836787656,1,0,0,0,2,0.6593447991469852,1.5446725506833294,-0.9692712731755512,0,0
0.880734693482843,0,0,0,0,1,-0.3244390249513595,-0.30064933057367144,0.3048786558286113,1,1
-1.1145631287986442,1,0,0,0,3,0.6676537841478158,0.15313570593629974,-0.8192868608284714,0,1
1.6137012404433893,0,2,2,2,0,0.6460504231456565,0.8716728057543055,1.6704367207251498,0,0
0.7992939660427822,1,2,2,2,2,1.3805646972190828,0.6858168573120653,1.434276957076634,1,0
-0.9516816739185228,1,0,0,0,2,0.142525932095321,1.0347600767520548,-0.7322062598720631,0,0
-1.2774445836787656,0,0,0,0,3,-0.6435040489832552,0.2966313242492545,-0.9865814129194213,0,0
-1.2774445836787656,1,0,0,0,2,0.2954112561106046,1.2767434626155985,-0.9741066310886984,1,1
0.025607055362205634,0,0,2,1,3,0.30372024111143525,-0.6390024674813396,0.0702644403715131,1,1
0.9214550572028734,1,0,0,0,2,0.43167861012422654,0.2786281839443081,0.8816993201253074,0,1
1.4915401492832983,1,0,2,2,2,1.1495749141959914,1.1406609020752687,2.0205033860810966,1,0
-1.2774445836787656,0,2,0,0,3,-0.46569176996548,0.5169050409215392,-0.9842189321125411,1,0
0.880734693482843,0,2,2,2,0,0.7424346491552913,0.39511909179984334,1.0703224372578115,1,0
0.025607055362205634,2,1,1,1,3,-1.4827115340671475,1.1290118112897152,-0.7129973037787377,1,0
0.5142514200025698,1,0,2,1,0,1.1279715531938321,0.31463446455420085,0.9546712740200665,1,0
-0.8702409464784621,0,0,0,0,2,-1.3148700370503688,-0.24822842203868062,-0.8842219641278621,0,0
-1.0738427650786138,0,2,0,0,0,-0.3011738669490337,-0.18574693509798446,-0.8590516078676427,1,0
-0.46303730927815856,0,2,0,0,0,0.019552954083027783,-1.3104137000305152,-0.4006199350334876,1,0
1.3286586944031769,2,1,1,2,0,-1.3115464430500368,-1.0530746944951057,-0.2804425235208783,0,0
-1.0738427650786138,1,0,0,0,2,0.6510358141461546,0.39776661243292366,-0.7831431124091913,0,1
-0.9924020376385531,1,2,0,0,2,0.6709773781481484,1.082415448147501,-0.7065280806346637,0,1
-0.8702409464784621,1,0,2,0,2,0.3020584441112687,1.6537504007662396,-0.6479076456602052,1,1
0.43281069256250915,2,1,1,2,3,-1.3464441800535252,-1.6455898121784869,-0.5461664161452128,1,0
0.6771328748826912,0,0,0,1,0,-0.4307940329619915,-0.5627538732486257,0.11420216752751003,1,1
-1.2774445836787656,0,0,0,0,2,-0.6235624849812617,0.3421686791382364,-0.9863164618008927,0,1
-0.7073594915983407,1,0,0,0,2,0.48651791112970877,-1.569870722072389,-0.48070141060876476,1,1
1.125056875803025,0,2,0,2,0,-0.14164135493308597,-0.03748577964548512,0.5963248862100998,1,0
-0.62591876415828,0,0,0,0,1,-1.3181936310507012,0.007522071116880754,-0.8182049770944795,1,0
-0.6666391278783103,1,0,0,0,0,0.23392476710445778,-1.5592806395400678,-0.49933630594527817,1,1
0.10704778280226633,2,1,1,1,0,-1.4860351280674797,1.3217513133779644,-0.6967469685089819,1,0
0.47353105628253944,1,0,0,1,3,0.785641371159611,0.048823392992934145,0.7109604034934853,1,1
-0.8295205827584317,0,0,2,1,1,-1.1470285400335904,-0.04542834154472616,-0.8463339541782686,0,0
-1.2774445836787656,2,1,1,0,3,-1.481049737066981,-0.8725137873190261,-0.9977093598976237,1,0
-0.1779947632379461,0,2,2,1,2,-0.1615829189350795,-1.1219102309551947,-0.26600268756106815,0,0
1.5322605130033284,2,1,1,2,0,-1.3165318340505352,-0.9069315555490706,-0.22921864060534394,1,0
-1.1145631287986442,0,0,0,0,3,-0.6235624849812617,-0.7486098216908659,-0.905064785452114,0,1
-0.5851984004382496,1,0,0,0,1,1.2143849972024705,-1.018656926265061,-0.20144293167959293,1,0
1.5322605130033284,0,2,2,2,1,0.40508985812156867,0.6153928084721281,1.3719692857026524,1,0
-0.9516816739185228,0,0,0,0,3,-0.31446824295036285,0.5206115698078517,-0.786852428068592,0,0
1.4100994218432374,1,2,2,2,0,0.9202469281730669,0.928329747302225,1.7286155705020607,0,0
-1.2774445836787656,0,2,0,0,0,-0.5421344319731216,0.4194762816241825,-0.9852345780669008,0,0
-0.5851984004382496,2,1,1,2,3,-1.5093002860698053,-0.30435585945998395,-0.85282525658222,0,0
-1.1552834925186746,0,0,0,0,1,-0.43245582996215753,-0.8587466800270083,-0.9152212449957113,1,1
1.5729808767233588,1,2,0,1,0,0.7291402731539627,0.9410378463410106,1.7116366196563508,1,0
-0.0965540357978854,1,2,0,0,2,0.9850570111795457,-0.42720081683491196,0.2439398985670273,1,1
-1.2774445836787656,0,2,0,0,3,-0.3011738669490337,0.6927004109580742,-0.9820330853846799,1,0
0.9214550572028734,1,2,0,1,1,0.6477122201458225,0.33846215025192394,1.0395660282486137,0,0
1.0843365120829946,0,0,2,0,2,-0.003712203919297562,-0.022659664100235184,0.6777311173780202,1,0
-1.2774445836787656,1,0,0,0,3,0.179085466098976,1.189375281723947,-0.9756521792801155,0,1
-1.0331224013585834,1,0,0,0,0,0.14751132309581955,0.4125927279781736,-0.7927255111959766,0,0
0.5142514200025698,0,2,2,2,0,-0.33607160395252245,-0.5542818072227685,0.07933901618111841,1,0
0.880734693482843,2,1,1,1,0,-1.329826210051864,-1.3946048561624702,-0.416450764365573,0,0
0.758573602322752,2,1,1,1,3,-1.3564149620545218,-1.515331797030934,-0.467255141343437,1,0
1.6137012404433893,1,0,0,1,1,1.3373579752147637,1.3535215609749285,2.3317547125726,0,0
0.47353105628253944,0,2,2,1,0,-0.16324471593524553,-0.5309836256516616,0.15624107833405215,1,0
-1.2367242199587352,2,1,1,0,3,-1.4860351280674797,0.17537487925417466,-0.9889218144664242,1,0
1.369379058123207,1,0,0,1,0,0.9102761461720702,0.8970890038318768,1.6790476320773302,0,0
1.4508197855632678,0,2,0,1,3,-0.6634456129852487,-0.35942428862805514,0.3386157649212564,1,0
-0.055833672077855064,2,1,1,2,1,-1.4577845790646555,1.1523099928608223,-0.720526331396926,0,0
-0.46303730927815856,1,0,0,0,0,1.0182929511828682,-0.8465680851148387,-0.12195759612100514,0,0
-0.46303730927815856,1,2,0,0,2,0.5180920541328647,-1.0541337027483377,-0.26152059780595893,1,0
0.9214550572028734,0,2,2,2,0,0.6759627691486464,0.36176033182303097,1.060210136233969,0,0
-0.9516816739185228,0,0,0,0,1,-0.9991286070188055,-0.3726618917934569,-0.8687223236939375,1,1
1.5729808767233588,1,2,2,2,0,1.6713791722481544,1.4678944523239994,2.600481384540259,1,0
-1.2774445836787656,1,0,0,0,2,0.5430190091353566,1.4821910637426332,-0.9708168213669681,0,1
